id,Target
167,6.845176274688381
168,12.616601611801233
169,9.992871250396817
170,13.205787768030351
171,6.323535432047597
172,9.168622307815951
173,12.086629417977033
174,11.627859473631414
175,7.178672541617955
176,10.575074061576458
177,7.631246519675534
178,10.13042511131612
179,13.81019509612333
180,9.380197735266124
181,7.148774414387924
182,10.104361987779804
183,10.621657547859275
184,10.904277769582919
185,9.772306933086362
186,9.955743757977345
187,8.090959327801565
188,11.01542967716511
189,10.192848476122753
190,13.037921358876059
191,10.002766406467533
192,11.1231019062465
193,8.401986717625709
194,6.738009938677516
195,12.075225869000057
196,7.427182599190704
197,10.272091724864413
198,8.35866426421693
199,10.057334945478257
200,8.201068880343218
201,9.010688489458323
202,12.293795721875764
203,10.89202702757406
204,7.2323959381793514
205,8.88815705535652
206,8.18073887639455
207,8.921619532769895
208,9.423150071482565
209,18.69856547539611
210,8.55145922571786
211,8.862341915897769
212,7.673635013151438
213,10.780373287461732
214,10.020546413293907
215,9.003930661222686
216,9.759220250302967
217,9.851994977284395
218,13.007040551311041
219,6.732929325445256
220,9.055921294592158
221,6.388023639602507
222,13.61323584805911
223,13.50118864386812
224,6.994860179151349
225,11.373000815467265
226,6.739957814475516
227,10.175792937899306
228,8.429590551498373
229,9.213927375258889
230,9.895350541318429
231,10.526173696239997
232,7.686018078184086
233,7.809661391809801
234,11.365707967750264
235,10.461280425239522
236,6.353838561720778
237,9.105029718570009
238,9.556108207599737
239,8.624130410829288
240,11.586658239854494
241,9.428298895396033
242,10.40193670514746
243,7.986077125407851
244,6.131451008842442
245,11.104418600281189
246,11.865185958196351
247,12.915667568236326
248,9.837530193075395
249,7.054505872121869
250,11.094939318562952
251,10.463326170148978
252,8.216156101826886
253,8.074721553288606
254,12.467651434448104
255,9.778187131218463
256,7.329178312949622
257,9.35962635118108
258,9.291179363161369
259,6.961616359217503
260,7.990739702033562
261,11.332842692629203
262,11.34877307965656
263,16.041042477253345
264,11.306132593609377
265,4.470809942662486
266,10.19274038662908
267,10.027299550691058
268,6.138573616229209
269,7.553406589385618
270,12.107904611844004
271,12.805591434093849
272,8.260326250884287
273,11.284412813625957
274,10.910985564478512
275,8.63676581205945
276,12.53143208401103
277,11.317689591109199
278,12.984181463007404
279,8.640542332939457
280,10.520550905846893
281,5.623122980123786
282,6.69111608278307
283,6.231308196028166
284,7.355450213534446
285,10.811840982633198
286,9.179172086518186
287,10.786044331455933
288,10.742421953928513
289,9.77026427613012
290,7.025056938010414
291,9.960110404121874
292,7.381163465334639
293,9.82232590923096
294,8.484323527516128
295,11.628282566417345
296,7.276440308342236
297,9.465415000441563
298,9.422088103013571
299,9.310419630303466
300,8.695536171913211
301,7.832764196307378
302,8.16065595171587
303,10.690185818931642
304,10.940621735205646
305,10.236646153700772
306,11.367878178159813
307,9.239700298602596
308,8.131843318494909
309,6.850380863517648
310,10.09364585465231
311,12.097094915077813
312,12.60098189151583
313,7.871947687095418
314,9.63849824647395
315,12.482972919053545
316,9.918035180775245
317,9.874019368221223
318,8.842953036380703
319,9.009033726957183
320,8.281708400402485
321,10.89915012281821
322,6.708075593841732
323,10.236749411273752
324,6.141991098466597
325,8.677997573264808
326,11.641259975442967
327,9.845760922680423
328,11.822317456784768
329,9.33383416465761
330,10.33424757266426
331,10.226204082821276
332,10.68770895053857
333,9.110722078252284
334,7.928409310062902
335,11.905459348639031
336,9.558896624926717
337,8.630860825953224
338,10.331056417282543
339,9.229007046329476
340,13.63058155361516
341,10.487164805586481
342,8.329771756714916
343,11.695548057371045
344,8.39396493282497
345,6.5606392949145365
346,14.315335148094315
347,11.27406800884801
348,10.43890216086255
349,10.910845501014286
350,11.773549176571315
351,8.190677569870665
352,10.643114709369527
353,12.435722276882773
354,11.988957735737479
355,9.484299334286893
356,7.489831739800197
357,8.2172232793449
358,9.438347306543902
359,11.51528288827423
360,15.557957491349253
361,10.49381549229807
362,9.819801933890592
363,9.396875229973883
364,7.997909388994152
365,9.473853549773025
366,18.487313281407513
367,8.10205324245078
368,9.179179699591703
369,9.302477287411012
370,11.23013843389565
371,8.49614286145994
372,8.838988379946233
373,10.775421463300347
374,10.222633329662958
375,9.203100311221167
376,8.244983036131014
377,9.077292222731307
378,6.630985348199113
379,8.484620312473584
380,11.158726587935885
381,10.093753316505957
382,9.265820986027272
383,10.800825962009142
384,10.616675680817117
385,8.622872438206226
386,11.015746578872713
387,12.694098369967111
388,10.168905042134504
389,11.950770844736464
390,9.878967591121837
391,9.328288520296681
392,11.594859380979354
393,10.333247883666168
394,9.276358723997824
395,10.811342252123882
396,8.19310722514252
397,8.754394192468762
398,14.67843283694923
399,7.591465895315785
400,14.206520460365615
401,14.46889578169467
402,8.206405230343236
403,6.76062553354117
404,8.043232841806837
405,11.020903680359075
406,9.802950493605646
407,9.958439064267685
408,9.566600525304942
409,12.12574536497001
410,10.386639279174508
411,8.505338448756332
412,8.594182968687107
413,9.615052935588245
414,8.48598554739661
415,10.023626125477898
416,11.253467996581335
417,9.899903989286994
418,5.0812534482843335
419,11.714764901354068
420,8.051094634874032
421,9.350447729418848
422,8.818136381279757
423,6.6672411827901925
424,9.063868424416707
425,9.562937058729357
426,11.074700696438843
427,11.736582453594975
428,9.997516053416915
429,10.667204821996359
430,10.331729056302066
431,10.685417293687353
432,7.682825127596972
433,7.7350616124353895
434,14.662179629610762
435,13.184420794168812
436,10.072606296339917
437,9.301887884052135
438,9.041237623002129
439,13.389781538055932
440,10.169917475512092
441,7.941475391360279
442,8.624285002365273
443,8.23642336245576
444,12.071955292022542
445,10.67226996256674
446,5.465477360523868
447,9.009691266904273
448,10.010075249420424
449,10.547406900274321
450,15.133878563267926
451,11.09114198652155
452,10.371824647793197
453,9.698208701732646
454,9.820980319948998
455,11.084247635181491
456,7.250116599594632
457,10.899449073494717
458,8.494643323570322
459,11.893320407587568
460,9.63654274493413
461,11.85651133347354
462,8.71142919756657
463,8.477605443547516
464,7.085216724648912
465,8.956982379821529
466,9.365827732048217
467,8.501189668927973
468,7.649515032905632
469,11.874776487365889
470,6.781571069355049
471,11.869655731725992
472,10.597352861414478
473,9.36883052244301
474,9.654356222141104
475,12.497985049500919
476,8.139113836596902
477,7.991726269101388
478,10.91172044901661
479,10.85783005608931
480,7.030844453901738
481,12.943900178211459
482,12.286829461817497
483,9.39313983081458
484,8.859257773025082
485,11.469564356174086
486,11.386169246760241
487,9.308006305064197
488,10.902199117916897
489,13.453850618507582
490,10.439850308853446
491,14.313015046358249
492,8.483308095458657
493,7.821803844452859
494,12.363866883539384
495,9.377234819821322
496,11.337831830948875
497,9.788948188105703
498,7.055129677177415
499,9.0098874934696
500,9.168177402492885
501,7.49718987327992
502,9.653425887918765
503,12.477650185314348
504,10.692858558321278
505,11.334459906131421
506,9.284761615244326
507,8.675219394630748
508,9.501303186047483
509,9.499552107638937
510,8.073441709977251
511,10.076811030536323
512,9.458593205208855
513,7.97881493200268
514,9.85689602413239
515,10.498164228938393
516,10.2884512713033
517,9.681604772129697
518,11.434845560902788
519,6.7292408954581475
520,7.881395729427193
521,10.365366104723991
522,11.730645513784193
523,7.408938740849134
524,8.431290792422189
525,11.430769116663585
526,9.761540812369665
527,13.13272945506389
528,12.951382583514825
529,8.089113414382746
530,9.9015608362505
531,11.451794035855784
532,10.984943566405509
533,10.32286763375608
534,11.0072962294114
535,9.236385490357986
536,8.416010002174644
537,10.35774928141635
538,7.429689310851272
539,11.572949005148468
540,9.452436025889522
541,12.298488102933042
542,5.300280323461944
543,9.578927197308293
544,11.058451331540166
545,12.390448180262949
546,11.555145514814358
547,13.351591683168909
548,8.969649506659954
549,11.597841416063828
550,9.945809917660007
551,11.230108200207578
552,11.521224467985935
553,8.959219385164431
554,5.88616475693318
555,10.940122991522628
556,7.678789924101466
557,9.165795376226416
558,8.504223621980922
559,15.47117865333163
560,10.51328094717312
561,16.640623364302975
562,10.344508801008411
563,9.01264782218103
564,10.496270130224852
565,14.603726910355308
566,30.407025797961218
567,8.112659436653257
568,10.80152645100421
569,12.145624814676815
570,7.7578181964812085
571,9.037470134309865
572,13.672334853218297
573,8.345760998541323
574,11.219805866118621
575,8.275460803341053
576,10.405363064393189
577,8.630415803857632
578,7.060563985598819
579,9.056408067666418
580,11.02222260175311
581,9.579651617352214
582,8.32040496685158
583,7.2414449466281265
584,10.926138933161488
585,12.001108571095454
586,8.058049191297759
587,8.451761807845383
588,9.121994606343861
589,12.834302964910512
590,10.432743838711058
591,9.024347376267418
592,9.188234873525035
593,4.52246010551557
594,8.62860645095472
595,9.780074566933848
596,9.125251551684396
597,9.320820078785564
598,7.083741761642523
599,9.691464663692061
600,7.8492523290403415
601,15.914283419752444
602,8.78459538850942
603,8.188805739246327
604,10.336341179396793
605,7.510812529415003
606,8.092986332656615
607,10.786642449575258
608,7.500463801511351
609,10.70470315802698
610,7.0328749291032615
611,9.424437815004385
612,10.550112881941068
613,9.167245564157179
614,7.908119972485634
615,9.266702005415471
616,7.132707155332249
617,11.812055519657576
618,7.95025937307427
619,11.442493550678696
620,11.032732731984833
621,10.313590522012792
622,9.36365521890877
623,8.775702396659387
624,9.643949724953737
625,10.133716134625956
626,8.577690617512978
627,15.688129289681232
628,10.937852923411997
629,11.061293726484347
630,15.928548026736557
631,10.707036850530677
632,11.030171711140882
633,10.468952054550357
634,10.412295247481868
635,9.398914607079211
636,11.497930915228501
637,8.001261331154717
638,10.540853383594257
639,8.242630874881595
640,5.452347981014563
641,12.737797003317915
642,11.71420346399772
643,12.270612508514843
644,13.497501133397215
645,8.835850385377977
646,11.01829461518396
647,7.496127420487715
648,8.172672171028683
649,14.12908647505102
650,10.766800749334157
651,9.494796959407529
652,9.451989469314908
653,9.789960819861427
654,10.962582507927497
655,10.665941919215667
656,7.149528153148744
657,6.334946717207485
658,12.556187592059816
659,7.541524604329389
660,9.18642990435664
661,8.468374176452695
662,10.498656464413308
663,8.935248242471825
664,11.899768523946854
665,11.82744488426707
666,15.556914406758917
667,10.685194001877488
668,9.541431580983115
669,11.786413553199283
670,8.094057749259555
671,9.667746527132987
672,11.635268585119114
673,6.336183345143462
674,11.5973707914099
675,13.339459621539655
676,10.568742698450158
677,14.955211027700969
678,14.17612065291148
679,13.613110875934963
680,11.837686904277273
681,8.040119776138976
682,9.44451961677905
683,9.72939477299319
684,15.498347769271923
685,6.640687300432067
686,14.35526546821952
687,8.247384327821475
688,10.276422992516338
689,5.158461454737865
690,10.541650320089493
691,5.567108747053571
692,9.100667375889323
693,12.198365998026983
694,10.618732310029019
695,10.85968927316975
696,11.144762555898001
697,11.887204173749037
698,6.133653833495175
699,10.659610936876188
700,9.8016329897421
701,7.922020772776738
702,7.3406234950079545
703,7.745250855415028
704,11.113785886545292
705,8.299259620912258
706,13.375382583214295
707,10.743031603389708
708,9.380311510316494
709,11.308152132757002
710,7.397701395595558
711,10.118841642906094
712,7.378089067886288
713,10.249324601571152
714,11.339982239598182
715,10.532620053654902
716,9.663710851974633
717,7.185783161582053
718,5.7054236165290035
719,15.519691274525634
720,9.556767228469688
721,9.270872558603527
722,7.21766593211955
723,6.169782741044656
724,11.902183637468433
725,8.267609353911167
726,9.81959892837713
727,12.111327090943417
728,8.207681174079244
729,10.173480305517861
730,8.42816698557336
731,9.52957516633976
732,10.547837146409812
733,9.967673338765579
734,9.831292720659846
735,5.968555098267402
736,7.734742130368243
737,10.44537712194656
738,6.968527742015583
739,10.524282112404205
740,8.019246888350148
741,9.08468267981973
742,11.365136932824507
743,12.622147181816501
744,11.81566229291545
745,11.002378450628253
746,12.396175755635117
747,11.232494538375773
748,7.108346737211664
749,12.135047484745765
750,10.195934816035686
751,6.497885479278333
752,11.721467514253133
753,11.418648578408218
754,9.370807521961568
755,10.423029111988361
756,11.307868955979888
757,16.96299695040706
758,13.18509515201019
759,8.181321129259459
760,10.201823323278074
761,10.759096330553895
762,7.822837127259967
763,10.761652706297856
764,12.457961725457015
765,9.381269861917188
766,7.337310933413398
767,7.084722177476227
768,14.707096099018806
769,11.246701567735215
770,13.455968865622175
771,13.683541942914854
772,11.017143422958895
773,12.707534992490057
774,10.038662917677108
775,7.333094733354476
776,10.031101305538787
777,7.287088370262255
778,10.086334903794018
779,10.811922644537372
780,9.19101687277897
781,9.732033725934144
782,12.708800628417785
783,9.429264295343327
784,8.809446305377485
785,9.35447725268357
786,8.896876811887031
787,11.17086655617156
788,8.120445337327109
789,4.700203966425295
790,11.268239511432814
791,11.32938736106421
792,5.8072257343369245
793,8.355650439992235
794,8.943307938902063
795,7.59582137745355
796,7.570246511496364
797,10.523281484447322
798,9.085080809894944
799,7.360435105454318
800,9.24272874777549
801,12.951881012147803
802,7.145173689383577
803,10.55703716077208
804,9.057316910887174
805,9.890851345369832
806,8.559928859166797
807,9.549744081041505
808,7.466886359989505
809,11.634417827110685
810,9.662678882574701
811,11.140323477368884
812,8.634655658284561
813,13.592296261415441
814,11.191971226291702
815,8.637587477027584
816,9.409061905608588
817,8.85183257201826
818,8.790779641193955
819,3.1371217771841
820,10.61790013940869
821,7.4706585208769045
822,12.185868794878724
823,7.264450432952362
824,9.55377219934262
825,11.663879010637288
826,9.280113819766886
827,5.815449019156981
828,7.46231589875181
829,7.389129644703541
830,13.382287035912713
831,9.406664214473874
832,6.693290106791888
833,4.046839215529895
834,12.259892946791616
835,5.97160598081245
836,10.119475328212257
837,11.365075915675542
838,16.093519639668536
839,8.489284823947525
840,7.901832441630849
841,8.04994675646811
842,10.801812785925158
843,8.10546561705805
844,7.540138655894796
845,12.329740246781508
846,8.56851148909061
847,10.653084292279257
848,11.47032964337197
849,7.506839010490028
850,11.468459099965482
851,9.674119002623666
852,7.580507933426468
853,16.62628237760287
854,11.788904359483755
855,8.458821927352938
856,8.361043102186454
857,4.994538808056595
858,10.529323171163504
859,10.323585086596353
860,10.711255445717102
861,9.096845364003029
862,10.314498355089365
863,5.7308616623789
864,7.475232236106662
865,5.9903731415083215
866,9.196232910798535
867,8.859464188108852
868,9.687104702558743
869,7.4353576871840215
870,6.676486786085215
871,12.591745032634762
872,12.234774498907905
873,9.432225876941402
874,9.940159848836906
875,8.473156951438735
876,8.580053044519918
877,11.164277804787051
878,9.477226911474588
879,10.812163123784124
880,10.415372965038717
881,7.05218569408402
882,9.879936872203189
883,7.456050294909647
884,9.54451642916965
885,14.216395405779352
886,7.592762016895998
887,9.66083683904359
888,9.111843552355605
889,7.276928440861176
890,7.923565209567566
891,7.1433658491585525
892,8.083899680134849
893,11.977057492383068
894,11.710375234679967
895,11.267094189567377
896,7.248161617238106
897,9.561232035966649
898,7.1779837800450235
899,10.46433359501384
900,8.394567483093773
901,9.652116618437486
902,8.28610133886043
903,11.32981268857835
904,8.427974788913758
905,8.456234515996279
906,9.382010886876516
907,8.132617863906875
908,9.949145865385919
909,9.993349678538955
910,10.869084295673343
911,9.404721076227462
912,12.449556949610072
913,8.576602398237336
914,8.873797531619608
915,8.800655648979422
916,7.545907195827847
917,6.8585418084544205
918,8.558634720198015
919,13.944633655059205
920,11.633820323792136
921,7.711312222911923
922,14.66744917082196
923,10.630983725140567
924,8.233316666709225
925,9.112377677064796
926,9.114561503385014
927,6.6038653161789265
928,11.463935158784734
929,9.820533172287544
930,9.873469871184787
931,7.001366714096206
932,12.432196609380748
933,11.733320550709234
934,11.039236864325451
935,10.470133640251595
936,8.313461444281177
937,11.988477493035553
938,9.718336219305591
939,9.367891342659018
940,10.354927536416774
941,9.667948462140599
942,10.734815727092805
943,8.96204578046487
944,10.281145028298958
945,13.2957199563306
946,8.198786589378507
947,8.974080058243361
948,8.260378195138953
949,9.342288208182438
950,10.08576267708664
951,13.590025046636754
952,11.697307285091332
953,11.834616537198768
954,12.326722559376234
955,8.875041350138718
956,8.6477958741137
957,10.873670248566702
958,6.804864602491861
959,8.022652368467188
960,11.98987189506873
961,10.716355710470378
962,8.431471384975923
963,6.766747007777454
964,9.21815383797264
965,12.659626348590756
966,7.848196012913677
967,8.533103548522956
968,8.475798914612282
969,7.3527290528487175
970,13.236346038457558
971,6.110302080495025
972,10.350397749504335
973,12.910886199355232
974,13.14733906957714
975,11.687728123171949
976,8.644386567836086
977,10.798470315740555
978,10.026318902991692
979,10.729468340868628
980,9.587869225974671
981,9.746980865646965
982,11.207728816537534
983,11.513555183274413
984,8.530702124052652
985,6.5920209943585055
986,13.372537696867898
987,7.004725078951479
988,16.079131474368364
989,10.21987152601129
990,7.457138599089284
991,9.856806146734208
992,8.673715389446395
993,12.143504149844206
994,9.743297572224527
995,9.487671250557579
996,14.275982502140078
997,10.123296341027554
998,9.43313373809322
999,11.883789185934363
1000,6.529152676807772
1001,15.502220335215721
1002,9.523896598927776
1003,13.008371677684448
1004,7.921933499251651
1005,11.16901478560036
1006,12.336680175991404
1007,4.6456415601740595
1008,10.92906814593757
1009,11.834464633052939
1010,11.50280813963813
1011,16.819641340832334
1012,12.823617626916027
1013,11.066553006385135
1014,8.475457519963584
1015,5.526178536416144
1016,11.346665686457094
1017,10.830827676443137
1018,7.52367398239919
1019,9.533659164526373
1020,10.10707323148938
1021,10.477105105734724
1022,9.293198505774194
1023,10.418782492081883
1024,9.305718695390805
1025,10.828638553285511
1026,8.658219104603381
1027,8.797883488104972
1028,11.120206249942203
1029,12.037965625727422
1030,12.23807922469059
1031,11.271091747589603
1032,10.94903663193441
1033,10.443432847991048
1034,11.42553977165522
1035,8.81573784885381
1036,8.880413857824504
1037,10.347094891643831
1038,11.376363499694378
1039,8.515782551774905
1040,11.663590821342119
1041,11.009376510273476
1042,9.34198476073381
1043,5.608056837259976
1044,10.42809754044207
1045,9.096518885839195
1046,11.461817089297503
1047,5.216778469536093
1048,10.37273459835966
1049,10.661923662240266
1050,10.006056529100523
1051,8.442600076603199
1052,11.559415846760889
1053,10.883902035493588
1054,12.238502793583088
1055,11.059636664868913
1056,9.694375800652022
1057,8.710048613670619
1058,12.761320417898016
1059,10.48269365185747
1060,7.060253474146817
1061,10.805161945282215
1062,9.175732676332451
1063,7.427933312875265
1064,10.046016392347926
1065,7.814686866431867
1066,8.873130142687355
1067,9.412372256183541
1068,11.567774901407802
1069,11.13592258521987
1070,10.783909258632605
1071,10.252820378080825
1072,9.716824705062074
1073,12.207556502500383
1074,8.979346714094422
1075,10.429996077419862
1076,12.510723224054452
1077,10.000672524132595
1078,11.876764553530169
1079,9.25024057000851
1080,9.884239249291145
1081,13.484649095173092
1082,11.383217154307893
1083,13.230381982216379
1084,9.025233030221903
1085,11.314312674901494
1086,9.025045496636942
1087,8.510327290530768
1088,11.110003410640505
1089,12.153520002713826
1090,11.806410248585042
1091,9.719268807393668
1092,9.155771865927505
1093,9.309063799017729
1094,8.091498768844458
1095,12.691122788986545
1096,8.240488385482793
1097,6.441936942495394
1098,10.261496776217204
1099,10.97995970374135
1100,10.359136717073088
1101,11.028951030548885
1102,7.922682168342473
1103,10.719949817546944
1104,7.642078882516362
1105,5.767253217557256
1106,9.459748157324082
1107,10.613322803822864
1108,8.982755603473336
1109,8.762359199583841
1110,7.413876299199131
1111,7.891162183995494
1112,8.722602922692847
1113,10.684060672558253
1114,10.392799561797535
1115,9.939124959257317
1116,7.439849500772128
1117,13.157275845606963
1118,10.477564329201325
1119,8.958944359737089
1120,4.714440614216128
1121,9.49620266585166
1122,10.514020555233419
1123,9.727011440643686
1124,6.056731227123727
1125,9.068549150793533
1126,10.942777984917186
1127,9.970463551161432
1128,12.413676937117357
1129,10.596510371845001
1130,11.332443277273093
1131,12.68079986073989
1132,12.076078221585838
1133,7.878206292097706
1134,10.365187318000102
1135,10.713845088290105
1136,8.859304435242638
1137,7.259741295281666
1138,7.968832951486229
1139,14.322793028503444
1140,6.242021349011029
1141,7.928054079840164
1142,10.589173074786089
1143,12.049445392326566
1144,9.65213414554514
1145,9.00851372264114
1146,10.198102525190151
1147,11.042172842783875
1148,9.403414885238167
1149,10.359006033561586
1150,8.011798514276812
1151,9.479015455617988
1152,12.178774483884677
1153,11.177216734326503
1154,10.580771524055178
1155,10.00995157194641
1156,7.913821345105491
1157,9.190426805393361
1158,9.88052198223446
1159,11.274561222135048
1160,10.361587914526579
1161,9.749303222864178
1162,6.150924760480212
1163,9.846486054724132
1164,8.372809716431533
1165,10.614356126662768
1166,10.350558255776555
1167,8.42000135835641
1168,8.546044006921477
1169,11.127471549139884
1170,9.100847570914887
1171,10.759072683322412
1172,8.256285472396893
1173,10.56394375732123
1174,12.87891089383742
1175,11.206692479272615
1176,10.686280616278118
1177,12.512451870414397
1178,11.939952867540978
1179,10.467562015217473
1180,12.222797087730136
1181,9.239604093824475
1182,8.449483119996781
1183,9.252438409088409
1184,11.962058556304584
1185,8.087808700536579
1186,9.912628599496546
1187,8.884148171702222
1188,8.703472329859453
1189,9.792781520863235
1190,6.541823273147701
1191,8.38491746518638
1192,8.41059133586038
1193,9.91693521345889
1194,11.2932766371507
1195,11.534282191418464
1196,10.584421270935504
1197,9.025397800534613
1198,7.641261302820957
1199,12.329041930879342
1200,9.916809127234355
1201,10.138724870368295
1202,5.991405909002701
1203,9.281964264976759
1204,10.113463770604376
1205,13.361704071082826
1206,10.369966528835551
1207,9.22345008845665
1208,12.357588562653643
1209,7.206665217768352
1210,10.153583559472906
1211,8.819979307380859
1212,9.470070177166468
1213,7.6189391722424435
1214,9.697023450234857
1215,9.147421711183478
1216,10.313811033471296
1217,7.49162076689144
1218,10.722022423162588
1219,12.826515522540895
1220,12.736400079752464
1221,10.46526356748967
1222,8.96347500704655
1223,8.291540967458838
1224,10.06895465812869
1225,7.407265383220764
1226,7.353038910915596
1227,17.75346572654881
1228,7.665116059988483
1229,8.592500555935995
1230,11.766734623525823
1231,9.638178573469162
1232,9.107789381251733
1233,9.890523231559824
1234,9.573829474797183
1235,10.574908596900077
1236,10.903294882117125
1237,12.804750341516097
1238,9.381979670214864
1239,11.641184643026218
1240,11.181491161129246
1241,10.935897576726436
1242,14.58744236001985
1243,9.715586129696652
1244,10.171394065083778
1245,12.841544661179258
1246,12.50877935900321
1247,9.915728669575376
1248,9.851685447649778
1249,11.005161039495006
1250,12.374317996774403
1251,8.088512770368933
1252,7.2696542029106395
1253,7.6797747860747325
1254,12.325487946767524
1255,14.25603923815565
1256,8.005385459597115
1257,7.070608287636619
1258,7.572809944476638
1259,10.376041831280567
1260,11.375716922152197
1261,11.201415780692894
1262,11.453000501539613
1263,9.841921087541753
1264,9.538931012856262
1265,15.704522281297344
1266,8.498023982062069
1267,11.043145851813252
1268,12.191817362905033
1269,9.714364053776759
1270,8.026724578560817
1271,12.842187264357545
1272,13.016119311334675
1273,8.584026136069749
1274,14.050414983364204
1275,8.050940339102048
1276,7.864185409892459
1277,6.7601967408976975
1278,12.168680146466235
1279,8.286230748596772
1280,7.909849828018322
1281,13.088552820964452
1282,12.021235053784263
1283,12.437058889021849
1284,12.462679293961154
1285,10.935254440623218
1286,10.391272266188135
1287,9.927273314730044
1288,8.059832883092634
1289,7.754555084015416
1290,8.493302211082728
1291,12.76265185974363
1292,9.964650026290181
1293,8.720620535567667
1294,11.100699977936529
1295,9.010047049762477
1296,9.291491014931195
1297,12.11596657319485
1298,7.143735824260552
1299,8.758697599588274
1300,9.556498938157844
1301,8.448046178234115
1302,7.5678497300553325
1303,7.880031382737656
1304,9.613896691068348
1305,10.473670668383338
1306,11.754292277818731
1307,8.502103133810344
1308,5.402674223315914
1309,9.034685135636558
1310,8.595059744608156
1311,10.487603393933249
1312,7.592359227336493
1313,11.059599631356829
1314,6.958354899662082
1315,11.61514713834403
1316,11.140040829321496
1317,5.843149267873676
1318,8.591499053068704
1319,12.448439339019242
1320,10.709887549656164
1321,10.63549102202645
1322,10.338560053090943
1323,9.257937932297047
1324,7.932410940023101
1325,9.749563021843317
1326,12.3602602694267
1327,8.766151412617884
1328,11.063074729010307
1329,6.634550651966091
1330,12.281440908174211
1331,13.814222891280426
1332,8.471693690995512
1333,10.405845434713694
1334,9.762171235607935
1335,7.293785046725196
1336,11.173217413792369
1337,10.188347178584536
1338,13.675816544947008
1339,10.102597197804302
1340,12.227177350414392
1341,12.3941978734875
1342,10.517382456885816
1343,8.060478959152515
1344,8.4452956883032
1345,10.088935329354062
1346,10.392032207397701
1347,11.489231902045486
1348,6.41710767101643
1349,11.540453281709647
1350,9.247808924115024
1351,7.180102952912955
1352,8.72841804700137
1353,8.87458388308575
1354,7.7471029117290815
1355,10.427801303322095
1356,9.546610318527621
1357,9.981734950919126
1358,8.751957616700572
1359,7.522189101528529
